Date,Open,High,Low,Close,Adj Close,Volume
2018-8-6,70.62939941,71.66549805,68.90540039,69.51799805,69.51799805,3925900000
2018-8-7,69.58319824,71.46560059,67.48240234,67.53120117,67.53120117,4682800000
2018-8-8,67.46850098,67.46850098,62.26220215,63.05799805,63.05799805,5064430000
2018-8-9,63.05560059,66.2572998,62.49069824,65.6822998,65.6822998,4267040000
2018-8-10,65.71419922,65.91259766,61.2452002,61.84709961,61.84709961,4528680000
2018-8-11,61.85790039,64.55740234,61.09029785,62.9572998,62.9572998,4047850000
2018-8-12,62.83649902,64.09850098,62.375,63.22689941,63.22689941,5665250000
2018-8-13,63.41359863,65.37049805,62.25720215,62.97569824,62.97569824,4083980000
2018-8-14,62.87660156,62.87939941,59.71049805,61.99709961,61.99709961,5301700000
2018-8-15,62.21419922,65.88490234,62.21419922,63.0852002,63.0852002,4895450000
2018-8-16,62.9422998,64.735,62.76410156,63.3472998,63.3472998,4328420000
2018-8-17,63.40910156,65.825,63.24970215,65.80629883,65.80629883,4992990000
2018-8-18,65.83430176,66.17350098,63.5372998,64.23759766,64.23759766,3984520000
2018-8-19,64.22569824,65.3797998,63.61549805,65.06069824,65.06069824,3311170000
2018-8-20,65.00509766,65.36919922,62.97930176,63.08529785,63.08529785,3665100000
2018-8-21,63.01069824,65.00870117,62.98240234,64.88759766,64.88759766,3377180000
2018-8-22,64.8625,68.16790039,63.10109863,63.76709961,63.76709961,4668110000
2018-8-23,63.71339844,65.46540039,63.71339844,65.34879883,65.34879883,3426180000
2018-8-24,65.5152002,67.19959961,64.98640137,67.19959961,67.19959961,4097820000
2018-8-25,67.19950195,67.89629883,67.00959961,67.63189941,67.63189941,3312600000
2018-8-26,67.54640137,67.7475,66.2075,67.07259766,67.07259766,3295500000
2018-8-27,67.10799805,68.84640137,66.89709961,68.84640137,68.84640137,4019000000
2018-8-28,68.91080078,71.09560059,68.82339844,70.96279785,70.96279785,4659940000
2018-8-29,70.91709961,71.13299805,69.70819824,70.47160156,70.47160156,4145880000
2018-8-30,70.43759766,70.72689941,68.34689941,69.7822998,69.7822998,4463250000
2018-8-31,69.73970215,70.57169922,69.20160156,70.37580078,70.37580078,4495650000
2018-9-1,70.44810059,72.42290039,70.38049805,71.9325,71.9325,4116050000
2018-9-2,71.89580078,73.06310059,71.32160156,72.72720215,72.72720215,4329540000
2018-9-3,72.79029785,73.17939941,72.08149902,72.60060059,72.60060059,4087760000
2018-9-4,72.63,73.88259766,72.55439941,73.61660156,73.61660156,4273640000
2018-9-5,73.61459961,73.88430176,67.92830078,67.92830078,67.92830078,5800460000
2018-9-6,67.55140137,67.55140137,64.04720215,65.29169922,65.29169922,5523470000
2018-9-7,65.28919922,65.55290039,63.96870117,64.67069824,64.67069824,4264680000
2018-9-8,64.60169922,65.3425,61.9752002,62.2597998,62.2597998,3835060000
2018-9-9,62.23379883,64.46259766,62.01220215,63.00859863,63.00859863,3671890000
2018-9-10,63.01569824,63.7497998,62.92759766,63.29700195,63.29700195,3714100000
2018-9-11,63.31879883,63.98919922,62.60209961,63.21200195,63.21200195,3849910000
2018-9-12,63.17009766,63.63870117,62.65089844,63.51799805,63.51799805,4064230000
2018-9-13,63.54240234,65.35410156,63.54240234,65.17310059,65.17310059,4210910000
2018-9-14,65.15410156,65.96100098,64.56169922,65.12709961,65.12709961,4076220000
2018-9-15,65.09399902,65.61720215,64.93549805,65.43200195,65.43200195,3216300000
2018-9-16,65.36680176,65.44330078,64.60100098,65.17180176,65.17180176,3273730000
2018-9-17,65.14060059,65.40209961,62.5752002,62.81200195,62.81200195,3910780000
2018-9-18,62.80910156,63.84180176,62.65709961,63.71299805,63.71299805,4180090000
2018-9-19,63.71850098,64.48459961,62.08339844,63.98540039,63.98540039,4431340000
2018-9-20,63.98850098,65.29259766,63.95950195,65.19669922,65.19669922,4348110000
2018-9-21,65.13870117,67.94330078,64.96359863,67.34950195,67.34950195,6531940000
2018-9-22,67.35049805,68.14560059,66.16799805,67.2197998,67.2197998,4509660000
2018-9-23,67.15319824,67.66149902,66.79419922,67.10629883,67.10629883,4197500000
2018-9-24,67.0477002,67.13560059,65.80899902,65.95410156,65.95410156,4177310000
2018-9-25,66.03640137,66.03640137,63.81859863,64.46470215,64.46470215,4726180000
2018-9-26,64.52790039,65.85910156,63.97890137,64.95,64.95,4437300000
2018-9-27,64.95290039,67.12100098,64.64950195,66.7675,66.7675,4606810000
2018-9-28,66.7875,67.85029785,65.98319824,66.44129883,66.44129883,5014430000
2018-9-29,66.43100098,66.43100098,65.11649902,66.01959961,66.01959961,4363690000
2018-9-30,66.04709961,66.43779785,65.66540039,66.25560059,66.25560059,4002280000
2018-10-1,66.19850098,66.53299805,65.49080078,65.89620117,65.89620117,4000970000
2018-10-2,65.93240234,66.11839844,65.37899902,65.56100098,65.56100098,3979260000
2018-10-3,65.53859863,65.71459961,64.54029785,65.02589844,65.02589844,3887310000
2018-10-4,64.97910156,66.03310059,64.97910156,65.76689941,65.76689941,3838410000
2018-10-5,65.74149902,66.23620117,65.57410156,66.2247998,66.2247998,3671500000
2018-10-6,66.22450195,66.28540039,65.77799805,65.88310059,65.88310059,3259740000
2018-10-7,65.90680176,66.41490234,65.57040039,66.02950195,66.02950195,3306630000
2018-10-8,66.00189941,66.75060059,65.76040039,66.5222998,66.5222998,3979460000
2018-10-9,66.53080078,66.61410156,66.06939941,66.42640137,66.42640137,3580810000
2018-10-10,66.40290039,66.40290039,65.38959961,65.85529785,65.85529785,3787650000
2018-10-11,65.86740234,65.86740234,62.43740234,62.56240234,62.56240234,5181640000
2018-10-12,62.3925,63.285,62.36470215,62.74580078,62.74580078,3783500000
2018-10-13,62.78080078,63.08509766,62.59810059,62.85990234,62.85990234,3064030000
2018-10-14,62.88490234,63.63209961,62.80149902,62.90930176,62.90930176,3085320000
2018-10-15,62.92640137,69.65060059,62.58680176,65.96540039,65.96540039,7370770000
2018-10-16,66.01410156,66.73589844,65.71370117,65.96109863,65.96109863,4074800000
2018-10-17,65.9052002,66.01209961,65.17450195,65.44430176,65.44430176,4088420000
2018-10-18,65.42330078,65.67540039,64.50040039,64.76709961,64.76709961,3924080000
2018-10-19,64.78069824,64.93680176,64.45310059,64.65410156,64.65410156,3578870000
2018-10-20,64.60919922,64.97720215,64.49,64.89189941,64.89189941,3379130000
2018-10-21,64.90089844,65.56379883,64.76,64.82350098,64.82350098,3253610000
2018-10-22,64.86049805,65.43799805,64.6297998,64.87160156,64.87160156,3672860000
2018-10-23,64.72359863,65.06009766,64.5127002,64.75740234,64.75740234,3716150000
2018-10-24,64.78890137,65.21990234,64.68859863,64.95839844,64.95839844,3424670000
2018-10-25,64.84649902,65.04649902,64.47029785,64.76290039,64.76290039,3230550000
2018-10-26,64.68439941,64.98290039,64.49609863,64.7475,64.7475,3306050000
2018-10-27,64.80839844,65.07410156,64.53529785,64.80379883,64.80379883,3393250000
2018-10-28,64.82660156,65.02279785,64.47910156,64.86390137,64.86390137,3445190000
2018-10-29,64.92350098,65.03600098,63.06990234,63.32629883,63.32629883,4199910000
2018-10-30,63.37040039,63.64990234,63.10140137,63.3427002,63.3427002,3781100000
2018-10-31,63.36990234,63.49160156,63.16879883,63.17609863,63.17609863,4191240000
2018-11-1,63.18140137,65.47140137,63.11830078,63.77779785,63.77779785,3789400000
2018-11-2,63.78919922,63.96859863,63.27379883,63.88439941,63.88439941,4234870000
2018-11-3,63.87240234,64.00069824,63.42370117,63.61259766,63.61259766,3658640000
2018-11-4,63.65470215,63.88629883,62.94569824,63.76129883,63.76129883,4390020000
2018-11-5,63.63620117,64.80589844,63.63620117,64.19660156,64.19660156,4174800000
2018-11-6,64.33379883,64.63549805,64.08160156,64.61009766,64.61009766,4700040000
2018-11-7,64.685,65.52160156,64.68310059,65.30140137,65.30140137,4941260000
2018-11-8,65.2227002,65.36919922,64.38529785,64.53720215,64.53720215,4665260000
2018-11-9,64.42600098,64.56459961,63.73370117,63.85620117,63.85620117,4346820000
2018-11-10,63.86129883,64.37279785,63.85310059,64.09220215,64.09220215,3705320000
2018-11-11,64.13629883,64.2325,63.50169922,64.1127002,64.1127002,3939060000
2018-11-12,64.11759766,64.34209961,63.60470215,63.7127002,63.7127002,4295770000
2018-11-13,63.73189941,63.9527002,63.42669922,63.59490234,63.59490234,4503800000
2018-11-14,63.51240234,63.71549805,55.44089844,57.38350098,57.38350098,7398940000
2018-11-15,57.36149902,57.74819824,53.58379883,56.48029785,56.48029785,7032140000
2018-11-16,56.45319824,56.5702002,54.98939941,55.75549805,55.75549805,5279320000
2018-11-17,55.78580078,55.78580078,55.19560059,55.54330078,55.54330078,4303150000
2018-11-18,55.59740234,56.53609863,55.59740234,56.23540039,56.23540039,4159680000
2018-11-19,56.20779785,56.20779785,48.42910156,48.71490234,48.71490234,7039560000
2018-11-20,48.63930176,49.51609863,42.72109863,44.51870117,44.51870117,8428290000
2018-11-21,44.65540039,46.7572998,43.4397998,46.02169922,46.02169922,6120120000
2018-11-22,46.11569824,46.29640137,43.65640137,43.65939941,43.65939941,4569370000
2018-11-23,43.60700195,43.96419922,41.95680176,43.47109863,43.47109863,4871490000
2018-11-24,43.47689941,44.13089844,37.95159912,38.8076001,38.8076001,4679500000
2018-11-25,38.80780029,41.20870117,35.85060059,40.09969971,40.09969971,6825640000
2018-11-26,40.15070068,41.07140137,36.43919922,37.79129883,37.79129883,6476900000
2018-11-27,37.65949951,38.62959961,36.6101001,38.20719971,38.20719971,5998720000
2018-11-28,38.22469971,43.85899902,38.22469971,42.57419922,42.57419922,7280280000
2018-11-29,42.69004395,44.13020508,41.45765137,42.7884668,42.7884668,6503347767
2018-11-30,42.89088867,43.22976563,39.42822021,40.17268555,40.17268555,6048016717
2018-12-1,40.24464355,43.09377441,39.69710693,42.14671875,42.14671875,5375314093
2018-12-2,42.00733398,43.01519531,41.10978516,41.3987793,41.3987793,5262697895
2018-12-3,41.4732373,41.55979492,38.40446289,38.94130859,38.94130859,5089570994
2018-12-4,38.86294922,40.75627686,38.3275,39.56893799,39.56893799,5028069239
2018-12-5,39.58894775,39.69535889,37.53994873,37.53994873,37.53994873,5302481574
2018-12-6,37.54074463,38.74966064,35.21101807,35.21101807,35.21101807,5878333109
2018-12-7,35.12590332,35.12590332,32.8022876,34.19937256,34.19937256,6835615448
2018-12-8,34.219104,35.06043457,33.50650635,34.76114746,34.76114746,5305024497
2018-12-9,34.73227539,36.85305664,34.69094238,36.14234375,36.14234375,4947372847
2018-12-10,36.12046387,36.4733252,34.70144531,35.02656006,35.02656006,5020968740
2018-12-11,34.97554688,35.13185059,33.9225,34.24588135,34.24588135,4696765188
2018-12-12,34.21458252,35.34228516,34.13481445,34.86950195,34.86950195,4139364829
2018-12-13,34.87879395,34.89739502,32.9813208,33.13677246,33.13677246,4343372456
2018-12-14,33.11751953,33.29555908,32.06542236,32.42484863,32.42484863,4372763663
2018-12-15,32.43997559,32.7537793,31.91303467,32.36761719,32.36761719,3551763561
2018-12-16,32.36274658,33.05753174,32.33819824,32.52839111,32.52839111,3744248994
2018-12-17,32.53123047,35.97917969,32.53123047,35.45864746,35.45864746,5409247918
2018-12-18,35.44761475,37.01349365,34.87169189,36.96059082,36.96059082,5911325473
2018-12-19,37.06824951,39.49322998,36.8722998,37.45950684,37.45950684,6810689119
2018-12-20,37.42195068,41.91228516,37.28974609,41.34441406,41.34441406,8927129279
2018-12-21,41.33703613,41.98429688,38.50946289,38.96543701,38.96543701,7206015706
2018-12-22,38.9808374,40.14182617,38.55739014,40.14182617,40.14182617,5605823233
2018-12-23,40.20994629,40.85723633,39.76405762,39.98980225,39.98980225,6151275490
2018-12-24,40.00331787,42.7179248,40.00331787,40.78599121,40.78599121,7240968501
2018-12-25,40.81030518,40.89561523,37.60020508,38.15490723,38.15490723,6158207293
2018-12-26,38.19666748,38.93359619,37.6986377,38.57297607,38.57297607,5326547918
2018-12-27,38.54688477,38.74416992,36.45448486,36.54833496,36.54833496,5130222366
2018-12-28,36.53131836,39.56135986,36.4263208,39.23918701,39.23918701,5631554348
2018-12-29,39.32491699,39.63758789,38.20408691,38.20408691,38.20408691,4991655917
2018-12-30,38.22384766,39.01908936,37.97219238,38.65952637,38.65952637,4770578575
2018-12-31,38.66839111,38.6874292,37.25867432,37.42700439,37.42700439,4661840806
2019-1-1,37.46713379,38.50913818,37.07231201,38.4352002,38.4352002,4324200990
2019-1-2,38.49216309,39.47981201,38.17409424,39.43409424,39.43409424,5244856836
2019-1-3,39.31048584,39.35685059,38.262229,38.36741211,38.36741211,4530215219
2019-1-4,38.32040039,38.6593457,37.8385376,38.57717529,38.57717529,4847965467
2019-1-5,38.51973877,39.04903076,38.36900146,38.4519458,38.4519458,5137609824
2019-1-6,38.36519043,40.93297363,38.26513184,40.76632568,40.76632568,5597027440
2019-1-7,40.78584961,40.92613525,40.20894043,40.25248291,40.25248291,5228625637
2019-1-8,40.28472168,41.09020996,39.96955322,40.308479,40.308479,5306593305
2019-1-9,40.31552002,40.68403564,40.22662842,40.35296387,40.35296387,5115905225
2019-1-10,40.34411377,40.6406665,36.59174561,36.78924561,36.78924561,6874143796
2019-1-11,36.74015381,37.13881836,36.53069824,36.87365479,36.87365479,5538712865
2019-1-12,36.86973145,36.98978271,36.53810791,36.61301025,36.61301025,4778170883
2019-1-13,36.58868164,36.7476001,35.44927246,35.52953125,35.52953125,4681302466
2019-1-14,35.57311035,37.27836182,35.52285156,37.06052246,37.06052246,5651384490
2019-1-15,37.04216309,37.2015332,36.19949219,36.30675293,36.30675293,5537192302
2019-1-16,36.31509766,36.857771,36.2467334,36.55006836,36.55006836,5394457145
2019-1-17,36.51871094,36.80135986,36.21960938,36.78563965,36.78563965,5464420383
2019-1-18,36.77990479,36.8252002,36.37080811,36.57839355,36.57839355,5002961727
2019-1-19,36.5237793,37.58533447,36.5237793,37.28568359,37.28568359,5955691380
2019-1-20,37.25446045,37.43387939,35.83019531,36.01013672,36.01013672,5582489560
2019-1-21,36.00372803,36.0884082,35.58537109,35.76032471,35.76032471,5004347059
2019-1-22,35.75081299,36.20746582,35.39721436,36.04577148,36.04577148,5313623556
2019-1-23,36.05557129,36.23067871,35.65313965,35.85123047,35.85123047,5433755649
2019-1-24,35.84500244,36.16087402,35.69092773,36.00865479,36.00865479,5262869046
2019-1-25,36.07390381,36.12927734,35.75597412,35.99765869,35.99765869,5265847539
2019-1-26,35.99715332,36.54933105,35.93345947,36.02460449,36.02460449,5098183235
2019-1-27,36.04687256,36.12671387,35.6724585,35.8396582,35.8396582,5570752966
2019-1-28,35.84283203,35.86750977,34.3923291,34.70450439,34.70450439,6908930483
2019-1-29,34.68870117,34.7606543,34.00819824,34.48116943,34.48116943,5897159493
2019-1-30,34.43896973,34.95174805,34.29387939,34.86181641,34.86181641,5955112627
2019-1-31,34.8540918,35.04804932,34.47915771,34.57792725,34.57792725,5831198271
2019-2-1,34.60547119,35.01954102,34.31591553,34.87945313,34.87945313,5422926707
2019-2-2,34.84625977,35.23287354,34.67574707,35.21060791,35.21060791,5071623601
2019-2-3,35.16139648,35.21388184,34.47924316,34.64013428,34.64013428,5043937584
2019-2-4,34.6721167,34.76223877,34.42586914,34.59154053,34.59154053,5332718886
2019-2-5,34.54950928,34.78148193,34.51937012,34.66357422,34.66357422,5227549545
2019-2-6,34.69091797,34.69091797,33.9856543,34.13767822,34.13767822,5482196038
2019-2-7,34.14929443,34.27945557,33.94218506,33.9947168,33.9947168,5004962683
2019-2-8,34.01376465,36.95614014,33.91023682,36.66780273,36.66780273,7735623101
2019-2-9,36.71585938,36.79941406,36.46559326,36.71203613,36.71203613,6158833645
2019-2-10,36.73201416,36.95036133,36.4097998,36.90188232,36.90188232,6282256903
2019-2-11,36.95613037,36.95613037,36.42287842,36.48430664,36.48430664,6277056434
2019-2-12,36.42751953,36.68586914,36.18556885,36.53528564,36.53528564,6480384532
2019-2-13,36.53604004,36.69746582,36.17246338,36.32070557,36.32070557,6438903823
2019-2-14,36.31170166,36.46256592,36.07697754,36.16880859,36.16880859,6271044418
2019-2-15,36.17368408,36.47795166,36.08206543,36.20810791,36.20810791,6091952231
2019-2-16,36.15270264,36.52841309,36.15270264,36.29787598,36.29787598,5934744052
2019-2-17,36.33359375,36.80537354,36.19182129,36.73836182,36.73836182,7039512503
2019-2-18,36.71369873,39.36665039,36.69982422,39.15714355,39.15714355,9908216640
2019-2-19,39.11661621,40.10879395,39.08153076,39.47094482,39.47094482,9933626655
2019-2-20,39.46685059,40.00486328,39.26246826,39.99820557,39.99820557,8693373948
2019-2-21,40.00256836,40.10009521,39.40108154,39.54118164,39.54118164,7775128102
2019-2-22,39.52406494,40.0653833,39.50816406,40.05526611,40.05526611,7826525254
2019-2-23,39.9891626,41.66286133,39.68726807,41.42526855,41.42526855,8922258316
2019-2-24,41.45458008,42.10641602,37.93708984,38.1042749,38.1042749,10794227451
2019-2-25,38.07002441,39.13707275,38.07002441,38.82696289,38.82696289,9318796067
2019-2-26,38.78697266,38.91578857,38.37986328,38.5435791,38.5435791,7931218996
2019-2-27,38.57479736,38.8880249,37.87058838,38.51047363,38.51047363,8301309684
2019-2-28,38.48261963,39.0605835,38.45821289,38.547854,38.547854,8399767798
2019-3-1,38.5375708,39.0779541,38.51692383,38.5958374,38.5958374,7661247975
2019-3-2,38.55318115,38.74607422,38.3212793,38.64415039,38.64415039,7578786076
2019-3-3,38.62266113,38.75483643,38.36905762,38.47175781,38.47175781,7253558152
2019-3-4,38.45091553,38.67381836,37.33749756,37.61557129,37.61557129,9029175788
2019-3-5,37.5983252,39.03916748,37.45183105,38.96375,38.96375,10174126415
2019-3-6,38.97081055,39.19510498,38.71460693,39.03942627,39.03942627,9175291529
2019-3-7,39.03384766,39.39373291,38.94113037,39.11484375,39.11484375,9584165519
2019-3-8,39.1322583,39.50432129,38.75228516,39.01131592,39.01131592,10638638944
2019-3-9,38.9455249,39.87237793,38.92390381,39.63313721,39.63313721,10796103518
2019-3-10,39.66174316,39.66174316,39.24381104,39.51599854,39.51599854,9713267607
2019-3-11,39.53740234,39.66384766,38.89239014,39.05227295,39.05227295,10125901903
2019-3-12,39.03758301,39.2688916,38.63559082,39.0915625,39.0915625,9809887079
2019-3-13,39.13047363,39.26597656,38.91904297,39.06717285,39.06717285,9469184841
2019-3-14,39.05576904,39.46504395,39.01296875,39.24369141,39.24369141,10480789570
2019-3-15,39.2666333,39.68542969,39.14015381,39.60911133,39.60911133,9394210605
2019-3-16,39.63900146,40.77036377,39.61657471,40.4872583,40.4872583,9856166973
2019-3-17,40.47719482,40.5412207,40.06411133,40.25229004,40.25229004,8221625400
2019-3-18,40.29968506,40.71556641,40.09117188,40.32507324,40.32507324,9646954186
2019-3-19,40.32691895,40.82216064,40.238125,40.71190186,40.71190186,9344919956
2019-3-20,40.70793945,40.89461914,40.3111084,40.87476318,40.87476318,10175916388
2019-3-21,40.83953857,40.97359863,40.05151367,40.29326904,40.29326904,10831212662
2019-3-22,40.28514648,40.53906738,40.2154248,40.23968262,40.23968262,9252935969
2019-3-23,40.22713379,40.49882568,40.159646,40.35826416,40.35826416,9578850549
2019-3-24,40.35163574,40.40699707,40.06192871,40.22168213,40.22168213,9144851065
2019-3-25,40.24112793,40.3884082,39.3403125,39.63070557,39.63070557,10359818883
2019-3-26,39.6922876,39.85080811,39.44753174,39.85080811,39.85080811,10707678815
2019-3-27,39.84244873,40.87066162,39.77810547,40.87066162,40.87066162,10897131934
2019-3-28,40.87584473,40.949021,40.40266357,40.69107178,40.69107178,9353915899
2019-3-29,40.68299805,41.13500977,40.34097168,40.98374512,40.98374512,10918665557
2019-3-30,40.9213623,42.96806641,40.53909668,41.06660156,41.06660156,9732688060
2019-3-31,41.05456055,41.13023438,40.9410083,41.05404297,41.05404297,9045122443
2019-4-1,41.05362305,41.64953125,40.96901367,41.58183105,41.58183105,10157794171
2019-4-2,41.56919434,49.0595459,41.55316895,48.7987793,48.7987793,21315047816
2019-4-3,48.79958008,53.07003418,48.76621094,49.73021973,49.73021973,22899891582
2019-4-4,49.71307617,50.63159668,48.36793945,49.22798828,49.22798828,18251810240
2019-4-5,49.22806152,50.53509766,49.19491699,50.36681152,50.36681152,16837325387
2019-4-6,50.36792969,52.05821777,49.92222168,50.59817383,50.59817383,16929795194
2019-4-7,50.62793945,52.35186523,50.50412109,51.98896973,51.98896973,16655416140
2019-4-8,51.99835449,53.18836426,51.48211914,52.89770996,52.89770996,17154113634
2019-4-9,52.89917969,52.89917969,51.67418945,52.04958496,52.04958496,14722104361
2019-4-10,52.04105469,54.21651367,51.93382324,53.24551758,53.24551758,15504590933
2019-4-11,53.25081543,53.54225586,50.17296387,50.64487793,50.64487793,16555616019
2019-4-12,50.61200684,51.03274414,49.55852539,50.89539063,50.89539063,13675206312
2019-4-13,50.88850098,51.2712207,50.61589355,50.96586426,50.96586426,10823289598
2019-4-14,50.95758789,51.84016113,50.53568359,51.67722168,51.67722168,10391952498
2019-4-15,51.67321777,51.96606934,50.24069336,50.67108398,50.67108398,12290155061
2019-4-16,50.66577637,52.38945313,50.55194824,52.3555957,52.3555957,11618660197
2019-4-17,52.36135254,52.74275391,52.19205566,52.51937988,52.51937988,12438480677
2019-4-18,52.51480469,53.19986328,52.50506836,52.98385742,52.98385742,13256489918
2019-4-19,52.98154297,53.36680176,52.33334961,53.038125,53.038125,13780238655
2019-4-20,53.04160645,53.58490723,52.9587793,53.3788623,53.3788623,13169647522
2019-4-21,53.35878906,53.59924805,52.57339355,53.1453125,53.1453125,13731844223
2019-4-22,53.12494629,54.226875,52.80276855,53.99365234,53.99365234,14601631648
2019-4-23,53.99365723,56.33802246,53.89408691,55.72362305,55.72362305,15867308108
2019-4-24,55.71508301,56.42044434,54.18263184,54.64866699,54.64866699,17048033399
2019-4-25,54.66524414,55.42238281,51.81338867,52.10515625,52.10515625,15330283408
2019-4-26,52.10304688,53.83634277,51.77368652,52.79348145,52.79348145,16812108040
2019-4-27,52.79471191,53.1075,52.33635742,52.68291016,52.68291016,13111274675
2019-4-28,52.71746582,53.26231934,52.55683594,52.8513916,52.8513916,12819992056
2019-4-29,52.84858398,53.11274902,52.16487793,52.47352539,52.47352539,13735490672
2019-4-30,52.47726074,53.63257324,52.24189941,53.50726563,53.50726563,13878964574
2019-5-1,53.50914551,54.18003906,53.47645996,54.02697266,54.02697266,13679528236
2019-5-2,54.02422852,55.22262695,53.94217285,55.05283691,55.05283691,14644460907
2019-5-3,55.05552246,58.65881836,54.9020166,57.68289551,57.68289551,18720780006
2019-5-4,57.69202637,58.86893555,56.45469238,58.3116748,58.3116748,17567780766
2019-5-5,58.31068359,58.33862793,57.08035156,57.95708496,57.95708496,14808830723
2019-5-6,57.91693359,58.0295752,56.536875,57.46807129,57.46807129,15737171804
2019-5-7,57.45599121,59.88178223,57.41395996,58.29501465,58.29501465,18026409033
2019-5-8,58.49481445,59.89980957,57.9471582,59.8245752,59.8245752,15320605300
2019-5-9,59.82316406,61.83039063,59.82316406,61.74528809,61.74528809,16784645411
2019-5-10,61.75822754,64.34617676,61.61519043,63.78849121,63.78849121,19419875368
2019-5-11,63.79666992,73.3300293,63.7569873,72.04771484,72.04771484,28867562329
2019-5-12,72.03507324,75.0387207,68.15770996,69.72371582,69.72371582,27773333680
2019-5-13,69.71178223,80.47413086,68.98282227,78.14915039,78.14915039,28677672181
2019-5-14,78.07884277,82.68712891,76.96391113,79.94416016,79.94416016,32031452227
2019-5-15,79.89374512,82.16423828,78.99106934,82.05167969,82.05167969,28344112920
2019-5-16,81.94500977,83.20824219,77.29608398,78.8490918,78.8490918,33167197581
2019-5-17,78.86925781,79.29145508,70.38124512,73.43895508,73.43895508,30066644905
2019-5-18,73.41664551,74.47271973,72.51504395,72.71208008,72.71208008,21354286562
2019-5-19,72.67962891,82.61941406,72.67962891,81.97689453,81.97689453,25902422040
2019-5-20,81.96923828,82.00967773,76.78781738,79.78309082,79.78309082,23843404340
2019-5-21,79.77969238,80.62167969,78.43339844,79.63327637,79.63327637,25127245056
2019-5-22,79.56291992,79.97612305,76.15987305,76.80066406,76.80066406,24719473175
2019-5-23,76.77269043,79.43791504,75.33196777,78.8184668,78.8184668,24457107820
2019-5-24,78.81695313,81.40719727,78.2444873,79.87371582,79.87371582,25919126991
2019-5-25,79.91885254,81.17925781,79.65976074,80.52543945,80.52543945,22256813107
2019-5-26,80.55206055,86.87520508,79.2467041,86.7321582,86.7321582,26677970091
2019-5-27,86.74072266,89.07174805,86.68705078,88.0577832,88.0577832,27949839564
2019-5-28,88.02757813,88.07016602,86.3472168,87.19961914,87.19961914,24226919267
2019-5-29,87.18591797,87.55852539,84.82728516,86.59487305,86.59487305,23473479966
2019-5-30,86.61760742,90.08314453,82.21273438,83.19472656,83.19472656,29246528551
2019-5-31,83.20286133,85.8665918,81.72550781,85.74501953,85.74501953,25365190957
2019-6-1,85.73839844,86.25600586,84.81578125,85.64016602,85.64016602,22488303544
2019-6-2,85.65473633,88.09303711,85.61235352,87.42958008,87.42958008,20266216022
2019-6-3,87.4174707,87.435,82.04185547,82.08995117,82.08995117,22004511436
2019-6-4,82.10985352,82.10985352,75.6448877,77.07770996,77.07770996,24609731549
2019-6-5,77.04343262,79.01849121,76.68668457,78.24231445,78.24231445,21760923463
2019-6-6,78.19633301,79.3734082,75.71471191,78.22023438,78.22023438,19474611077
2019-6-7,78.26901367,81.2615332,77.88373535,80.43951172,80.43951172,19141423231
2019-6-8,80.36774902,80.76891113,78.3761084,79.5412793,79.5412793,16522722810
2019-6-9,79.49674805,79.75974121,75.83219727,76.88077148,76.88077148,16610726547
2019-6-10,76.92284668,80.31909668,75.86730957,80.0032959,80.0032959,18689275117
2019-6-11,80.04243652,80.26394043,77.72803711,79.27714355,79.27714355,17107279932
2019-6-12,79.25434082,81.96648438,78.62359863,81.45857422,81.45857422,19034432883
2019-6-13,81.4554541,83.11567383,80.87061035,82.30923828,82.30923828,18669407147
2019-6-14,82.30898438,87.10636719,81.83393066,86.93833008,86.93833008,19831162906
2019-6-15,86.89746094,88.5912793,86.18395508,88.38375,88.38375,18371033226
2019-6-16,88.4144043,93.35867188,88.14556641,89.94488281,89.94488281,23348550311
2019-6-17,89.88923828,94.16407227,89.88923828,93.20352539,93.20352539,15562951919
2019-6-18,93.35466797,93.48374023,90.04901367,90.81762695,90.81762695,15848210536
2019-6-19,90.78727539,92.99621094,90.70395508,92.73521484,92.73521484,15546809946
2019-6-20,92.73060547,95.94419922,92.32484375,95.27160156,95.27160156,17846823784
2019-6-21,95.25074219,101.4455664,95.25074219,101.4455664,101.4455664,20624008643
2019-6-22,101.7592383,111.573457,101.0703516,107.0169141,107.0169141,29995204861
2019-6-23,106.9669141,112.4614453,105.560957,108.5537109,108.5537109,20998326502
2019-6-24,108.5374414,110.6589648,106.1042773,110.1110254,110.1110254,19271652365
2019-6-25,110.0720215,117.9091699,110.0720215,117.9091699,117.9091699,24879684533
2019-6-26,117.7858106,137.9648926,117.5559766,130.1623145,130.1623145,45105733173
2019-6-27,130.17125,133.1114453,104.9185254,111.8280664,111.8280664,39977475223
2019-6-28,111.6216797,124.4517481,109.1449512,124.0733203,124.0733203,35087757766
2019-6-29,124.0076367,124.0091016,115.0837891,119.5937109,119.5937109,29923961128
2019-6-30,119.3199121,121.7838379,107.9900879,108.1715527,108.1715527,27256473494
2019-7-1,107.9693066,112.0643945,100.8931445,105.8313477,105.8313477,29378589324
2019-7-2,105.8868359,109.1218848,97.37884766,108.0167773,108.0167773,31015895223
2019-7-3,108.1815625,119.6807813,108.1815625,119.6126953,119.6126953,30796494294
2019-7-4,119.7271875,120.060752,111.6656934,112.154375,112.154375,25920294033
2019-7-5,112.0310254,113.9566113,108.7496484,109.7845996,109.7845996,23838480210
