10/12/2018,$2005698.13
11/12/2018,$2006153.83
12/12/2018,$2016255.18
13/12/2018,$2015571.63
14/12/2018,$1978356.13
15/12/2018,$1978356.13
16/12/2018,$1978356.13
17/12/2018,$1939545.68
18/12/2018,$1937419.08
19/12/2018,$1908406.18
20/12/2018,$1877342.63
21/12/2018,$1839101.81
22/12/2018,$1839101.81
23/12/2018,$1839101.81
24/12/2018,$1790586.11
25/12/2018,$1790586.11
26/12/2018,$1881043.71
27/12/2018,$1895483.31
28/12/2018,$1893038.51
29/12/2018,$1893038.51
30/12/2018,$1893038.51
31/12/2018,$1909617.31
1/1/2019,$1909617.31
2/1/2019,$1921775.91
3/1/2019,$1875920.34
4/1/2019,$1938750.92
5/1/2019,$1938750.92
6/1/2019,$1938750.92
7/1/2019,$1954036.11
8/1/2019,$1972393.70
9/1/2019,$1981610.90
10/1/2019,$1988600.61
11/1/2019,$1989368.71
12/1/2019,$1989368.71
13/1/2019,$1989368.71
14/1/2019,$1977232.73
15/1/2019,$1999891.68
16/1/2019,$2004730.71
17/1/2019,$2019939.09
18/1/2019,$2046822.59
19/1/2019,$2046822.59
20/1/2019,$2046822.59
21/1/2019,$2046822.59
22/1/2019,$2019170.99
23/1/2019,$2023395.54
24/1/2019,$2024470.88
25/1/2019,$2041599.51
26/1/2019,$2041599.51
27/1/2019,$2041599.51
28/1/2019,$2026083.89
29/1/2019,$2023395.54
30/1/2019,$2055425.31
31/1/2019,$2073475.66
1/2/2019,$2084470.86
2/2/2019,$2084470.86
3/2/2019,$2084470.86
4/2/2019,$2099135.06
5/2/2019,$2107933.58
6/2/2019,$2105155.10
7/2/2019,$2085088.30
8/2/2019,$2087635.24
9/2/2019,$2087635.24
10/2/2019,$2087635.24
11/2/2019,$2088792.94
12/2/2019,$2115651.58
13/2/2019,$2122520.60
14/2/2019,$2117812.62
15/2/2019,$2140889.44
16/2/2019,$2140889.44
17/2/2019,$2140889.44
18/2/2019,$2140889.44
19/2/2019,$2144594.08
20/2/2019,$2148916.16
21/2/2019,$2141275.34
22/2/2019,$2154550.30
23/2/2019,$2154550.30
24/2/2019,$2154550.30
25/2/2019,$2157483.14
26/2/2019,$2155939.54
27/2/2019,$2155013.38
28/2/2019,$2151000.02
1/3/2019,$2174428.62
2/3/2019,$2174428.62
3/3/2019,$2174428.62
4/3/2019,$2166519.54
5/3/2019,$2163573.02
6/3/2019,$2150468.76
7/3/2019,$2132479.48
8/3/2019,$2128214.78
9/3/2019,$2128214.78
10/3/2019,$2128214.78
11/3/2019,$2159075.70
12/3/2019,$2167217.40
13/3/2019,$2181562.30
14/3/2019,$2180166.58
15/3/2019,$2190890.36
16/3/2019,$2190890.36
17/3/2019,$2190890.36
18/3/2019,$2198825.96
19/3/2019,$2199371.12
20/3/2019,$2192751.32
21/3/2019,$2217517.16
22/3/2019,$2174838.92
23/3/2019,$2174838.92
24/3/2019,$2174838.92
25/3/2019,$2173203.44
26/3/2019,$2189402.48
27/3/2019,$2177954.12
28/3/2019,$2186209.40
29/3/2019,$2199994.16
30/3/2019,$2199994.16
31/3/2019,$2199994.16
1/4/2019,$2236123.51
2/4/2019,$2237218.73
3/4/2019,$2240739.08
4/4/2019,$2246684.56
5/4/2019,$2257558.53
6/4/2019,$2257558.53
7/4/2019,$2257558.53
8/4/2019,$2259279.59
9/4/2019,$2247701.55
10/4/2019,$2255368.09
11/4/2019,$2254742.25
12/4/2019,$2269997.10
13/4/2019,$2269997.10
14/4/2019,$2269997.10
15/4/2019,$2268510.73
16/4/2019,$2269997.10
17/4/2019,$2264442.77
18/4/2019,$2268901.88
19/4/2019,$2268901.88
20/4/2019,$2268901.88
21/4/2019,$2268901.88
22/4/2019,$2270857.63
23/4/2019,$2291275.66
24/4/2019,$2286190.71
25/4/2019,$2284782.57
26/4/2019,$2295421.85
27/4/2019,$2295421.85
28/4/2019,$2295421.85
29/4/2019,$2299020.43
30/4/2019,$2300193.88
1/5/2019,$2292806.11
2/5/2019,$2287856.20
3/5/2019,$2310248.65
4/5/2019,$2310248.65
5/5/2019,$2310248.65
6/5/2019,$2300741.68
7/5/2019,$2262320.95
8/5/2019,$2259178.15
9/5/2019,$2252342.56
10/5/2019,$2263656.64
11/5/2019,$2263656.64
12/5/2019,$2263656.64
13/5/2019,$2206771.96
14/5/2019,$2226728.74
15/5/2019,$2239771.36
16/5/2019,$2260513.84
17/5/2019,$2245899.82
18/5/2019,$2245899.82
19/5/2019,$2245899.82
20/5/2019,$2231050.09
21/5/2019,$2251164.01
22/5/2019,$2244249.85
23/5/2019,$2216828.92
24/5/2019,$2221857.40
25/5/2019,$2221857.40
26/5/2019,$2221857.40
27/5/2019,$2221857.40
28/5/2019,$2201193.49
29/5/2019,$2186422.33
30/5/2019,$2192393.65
31/5/2019,$2162851.33
1/6/2019,$2162851.33
2/6/2019,$2162851.33
3/6/2019,$2167324.79
4/6/2019,$2214367.07
5/6/2019,$2233547.06
6/6/2019,$2248070.18
7/6/2019,$2270565.23
8/6/2019,$2270565.23
9/6/2019,$2270565.23
10/6/2019,$2280983.99
11/6/2019,$2280431.48
12/6/2019,$2276406.05
13/6/2019,$2285798.72
14/6/2019,$2283272.96
15/6/2019,$2283272.96
16/6/2019,$2283272.96
17/6/2019,$2284141.19
18/6/2019,$2308056.98
19/6/2019,$2313266.36
20/6/2019,$2335366.76
21/6/2019,$2331988.56
22/6/2019,$2331988.56
23/6/2019,$2331988.56
24/6/2019,$2329124.66
25/6/2019,$2306283.38
26/6/2019,$2303983.39
27/6/2019,$2312152.32
28/6/2019,$2324048.82
29/6/2019,$2324048.82
30/6/2019,$2324048.82
1/7/2019,$2355110.60
2/7/2019,$2361243.65
3/7/2019,$2380120.70
4/7/2019,$2380120.70
5/7/2019,$2377412.60
6/7/2019,$2377412.60
7/7/2019,$2377412.60
8/7/2019,$2364350.00
9/7/2019,$2367297.05
10/7/2019,$2378607.35
11/7/2019,$2384182.85
12/7/2019,$2394855.95
13/7/2019,$2394855.95
14/7/2019,$2394855.95
15/7/2019,$2395652.45
16/7/2019,$2387926.40
17/7/2019,$2371677.80
18/7/2019,$2380359.65
19/7/2019,$2367137.75
20/7/2019,$2367137.75
21/7/2019,$2367137.75
22/7/2019,$2372952.20
23/7/2019,$2389917.65
24/7/2019,$2401148.30
25/7/2019,$2389678.70
26/7/2019,$2405688.35
27/7/2019,$2405688.35
28/7/2019,$2405688.35
29/7/2019,$2401307.60
30/7/2019,$2395413.50
31/7/2019,$2369208.65
1/8/2019,$2358485.46
2/8/2019,$2340727.68
3/8/2019,$2340727.68
4/8/2019,$2340727.68
5/8/2019,$2270336.48
6/8/2019,$2302172.50
7/8/2019,$2303532.33
8/8/2019,$2348726.68
9/8/2019,$2332728.68
10/8/2019,$2332728.68
11/8/2019,$2332728.68
12/8/2019,$2304332.23
13/8/2019,$2340167.75
14/8/2019,$2270976.40
15/8/2019,$2276975.65
16/8/2019,$2310571.45
17/8/2019,$2310571.45
18/8/2019,$2310571.45
19/8/2019,$2338407.97
20/8/2019,$2320490.21
21/8/2019,$2339367.85
22/8/2019,$2338647.94
23/8/2019,$2278575.45
24/8/2019,$2278575.45
25/8/2019,$2278575.45
26/8/2019,$2303772.30
27/8/2019,$2294733.43
28/8/2019,$2310891.41
29/8/2019,$2340407.72
30/8/2019,$2339367.85
31/8/2019,$2339367.85
1/9/2019,$2339367.85
2/9/2019,$2339367.85
3/9/2019,$2335695.34
4/9/2019,$2362204.24
5/9/2019,$2392568.98
6/9/2019,$2394416.57
7/9/2019,$2394416.57
8/9/2019,$2394416.57
9/9/2019,$2395621.52
10/9/2019,$2395059.21
11/9/2019,$2412089.17
12/9/2019,$2420443.49
13/9/2019,$2418836.89
14/9/2019,$2418836.89
15/9/2019,$2418836.89
16/9/2019,$2411366.20
17/9/2019,$2417471.28
18/9/2019,$2418917.22
19/9/2019,$2418756.56
20/9/2019,$2407381.83
21/9/2019,$2407381.83
22/9/2019,$2407381.83
23/9/2019,$2406843.94
24/9/2019,$2387960.14
25/9/2019,$2402082.64
26/9/2019,$2397079.24
27/9/2019,$2384167.24
28/9/2019,$2384167.24
29/9/2019,$2384167.24
30/9/2019,$2395223.14
1/10/2019,$2376583.04
2/10/2019,$2334604.32
3/10/2019,$2353729.76
4/10/2019,$2385578.48
5/10/2019,$2385578.48
6/10/2019,$2385578.48
7/10/2019,$2375286.40
8/10/2019,$2338413.20
9/10/2019,$2360618.16
10/10/2019,$2376583.04
11/10/2019,$2401219.20
12/10/2019,$2401219.20
13/10/2019,$2401219.20
14/10/2019,$2398544.88
15/10/2019,$2422289.60
16/10/2019,$2418399.68
17/10/2019,$2425531.20
18/10/2019,$2414914.96
19/10/2019,$2414914.96
20/10/2019,$2414914.96
21/10/2019,$2431285.04
22/10/2019,$2423343.12
23/10/2019,$2430393.60
24/10/2019,$2434364.56
25/10/2019,$2444332.48
26/10/2019,$2444332.48
27/10/2019,$2444332.48
28/10/2019,$2458109.28
29/10/2019,$2457379.92
30/10/2019,$2464916.64
31/10/2019,$2458352.40
1/11/2019,$2491164.90
2/11/2019,$2491164.90
3/11/2019,$2491164.90
4/11/2019,$2501173.41
5/11/2019,$2498406.83
6/11/2019,$2498976.42
7/11/2019,$2507764.38
8/11/2019,$2513948.50
9/11/2019,$2513948.50
10/11/2019,$2513948.50
11/11/2019,$2509147.67
12/11/2019,$2514436.72
13/11/2019,$2515250.42
14/11/2019,$2518912.07
15/11/2019,$2537138.95
16/11/2019,$2537138.95
17/11/2019,$2537138.95
18/11/2019,$2539010.46
19/11/2019,$2538278.13
20/11/2019,$2528839.21
21/11/2019,$2524770.71
22/11/2019,$2530385.24
23/11/2019,$2530385.24
24/11/2019,$2530385.24
25/11/2019,$2549995.41
26/11/2019,$2555772.68
27/11/2019,$2567164.48
28/11/2019,$2567164.48
29/11/2019,$2557644.19
30/11/2019,$2557644.19
1/12/2019,$2557644.19
2/12/2019,$2545824.00
3/12/2019,$2528750.79
4/12/2019,$2544353.58
5/12/2019,$2548928.22
6/12/2019,$2572209.87
7/12/2019,$2572209.87
8/12/2019,$2572209.87
9/12/2019,$2564122.56
10/12/2019,$2561263.41
11/12/2019,$2568533.82
12/12/2019,$2590671.81
13/12/2019,$2592223.92
14/12/2019,$2592223.92
15/12/2019,$2592223.92
16/12/2019,$2610032.34
17/12/2019,$2610604.17
18/12/2019,$2610767.55
19/12/2019,$2621468.94
20/12/2019,$2632905.54
21/12/2019,$2632905.54
22/12/2019,$2632905.54
23/12/2019,$2636893.92
24/12/2019,$2636976.00
25/12/2019,$2636976.00
26/12/2019,$2651011.68
27/12/2019,$2650355.04
28/12/2019,$2650355.04
29/12/2019,$2650355.04
30/12/2019,$2635744.80
31/12/2019,$2642147.04
1/1/2020,$2642147.04
2/1/2020,$2676894.35
3/1/2020,$2656626.41
4/1/2020,$2656626.41
5/1/2020,$2656626.41
6/1/2020,$2666760.38
7/1/2020,$2659262.89
8/1/2020,$2673433.97
9/1/2020,$2691559.77
10/1/2020,$2683815.11
11/1/2020,$2683815.11
12/1/2020,$2683815.11
13/1/2020,$2702270.47
14/1/2020,$2698150.97
15/1/2020,$2704247.83
16/1/2020,$2726740.30
17/1/2020,$2735226.47
18/1/2020,$2735226.47
19/1/2020,$2735226.47
20/1/2020,$2735226.47
21/1/2020,$2729871.12
22/1/2020,$2730200.68
23/1/2020,$2733331.50
24/1/2020,$2709026.45
25/1/2020,$2709026.45
26/1/2020,$2709026.45
27/1/2020,$2665606.92
28/1/2020,$2693537.13
29/1/2020,$2691312.60
30/1/2020,$2700045.94
31/1/2020,$2651023.89
1/2/2020,$2651023.89
2/2/2020,$2651023.89
3/2/2020,$2680738.97
4/2/2020,$2721592.77
5/2/2020,$2753018.77
6/2/2020,$2762281.17
7/2/2020,$2747560.57
8/2/2020,$2747560.57
9/2/2020,$2747560.57
10/2/2020,$2768070.17
11/2/2020,$2772866.77
12/2/2020,$2790729.97
13/2/2020,$2787752.77
14/2/2020,$2792218.57
15/2/2020,$2792218.57
16/2/2020,$2792218.57
17/2/2020,$2792218.57
18/2/2020,$2785023.67
19/2/2020,$2798338.37
20/2/2020,$2786843.07
21/2/2020,$2758146.17
22/2/2020,$2758146.17
23/2/2020,$2758146.17
24/2/2020,$2666679.97
25/2/2020,$2585882.07
26/2/2020,$2576371.57
27/2/2020,$2460674.27
28/2/2020,$2450336.77
29/2/2020,$2450336.77
1/3/2020,$2450336.77
2/3/2020,$2566810.79
3/3/2020,$2493320.39
4/3/2020,$2598116.87
5/3/2020,$2511755.27
6/3/2020,$2470235.27
7/3/2020,$2470235.27
8/3/2020,$2470235.27
9/3/2020,$2277333.35
10/3/2020,$2395167.11
11/3/2020,$2278412.87
12/3/2020,$2060432.87
13/3/2020,$2236560.71
14/3/2020,$2236560.71
15/3/2020,$2236560.71
16/3/2020,$1991841.83
17/3/2020,$2099378.63
18/3/2020,$1993087.43
19/3/2020,$1997322.47
20/3/2020,$1911758.05
21/3/2020,$1911758.05
22/3/2020,$1911758.05
23/3/2020,$1862912.41
24/3/2020,$2031683.41
25/3/2020,$2062095.61
26/3/2020,$2182491.16
27/3/2020,$2117489.26
28/3/2020,$2117489.26
29/3/2020,$2117489.26
30/3/2020,$2186250.91
31/3/2020,$2153666.41
1/4/2020,$2066675.21
2/4/2020,$2114365.45
3/4/2020,$2083804.01
4/4/2020,$2083804.01
5/4/2020,$2083804.01
6/4/2020,$2223765.33
7/4/2020,$2226032.25
8/4/2020,$2300756.65
9/4/2020,$2335767.97
10/4/2020,$2335767.97
11/4/2020,$2335767.97
12/4/2020,$2335767.97
13/4/2020,$2314442.13
14/4/2020,$2382701.61
15/4/2020,$2332073.73
16/4/2020,$2343324.37
17/4/2020,$2406630.21
18/4/2020,$2406630.21
19/4/2020,$2406630.21
20/4/2020,$2364230.41
21/4/2020,$2292444.61
22/4/2020,$2343324.37
23/4/2020,$2343156.45
24/4/2020,$2375816.89
25/4/2020,$2375816.89
26/4/2020,$2375816.89
27/4/2020,$2410072.57
28/4/2020,$2398989.85
29/4/2020,$2461791.93
30/4/2020,$2438870.85
1/5/2020,$2384217.41
2/5/2020,$2384217.41
3/5/2020,$2384217.41
4/5/2020,$2390793.59
5/5/2020,$2412882.81
6/5/2020,$2396526.67
7/5/2020,$2425445.00
8/5/2020,$2465576.56
9/5/2020,$2465576.56
10/5/2020,$2465576.56
11/5/2020,$2466082.42
12/5/2020,$2416929.69
13/5/2020,$2374184.52
14/5/2020,$2402596.99
15/5/2020,$2413641.60
16/5/2020,$2413641.60
17/5/2020,$2413641.60
18/5/2020,$2487159.92
19/5/2020,$2461613.99
20/5/2020,$2503431.75
21/5/2020,$2486148.20
22/5/2020,$2490869.56
23/5/2020,$2490869.56
24/5/2020,$2490869.56
25/5/2020,$2490869.56
26/5/2020,$2521558.40
27/5/2020,$2559076.35
28/5/2020,$2554354.99
29/5/2020,$2565736.84
30/5/2020,$2565736.84
31/5/2020,$2565736.84
1/6/2020,$2586168.73
2/6/2020,$2607580.12
3/6/2020,$2642278.42
4/6/2020,$2635338.76
5/6/2020,$2702873.50
6/6/2020,$2702873.50
7/6/2020,$2702873.50
8/6/2020,$2735540.68
9/6/2020,$2715144.85
10/6/2020,$2699996.08
11/6/2020,$2544361.51
12/6/2020,$2574828.31
13/6/2020,$2574828.31
14/6/2020,$2574828.31
15/6/2020,$2598872.26
16/6/2020,$2648894.50
17/6/2020,$2637891.30
18/6/2020,$2638906.98
19/6/2020,$2623891.84
20/6/2020,$2623891.84
21/6/2020,$2623891.84
22/6/2020,$2640747.87
23/6/2020,$2652904.30
24/6/2020,$2585236.34
25/6/2020,$2612949.60
26/6/2020,$2550892.30
27/6/2020,$2550892.30
28/6/2020,$2550892.30
29/6/2020,$2588381.71
30/6/2020,$2621535.61
1/7/2020,$2649928.17
2/7/2020,$2664519.60
3/7/2020,$2664519.60
4/7/2020,$2664519.60
5/7/2020,$2664519.60
6/7/2020,$2705648.66
7/7/2020,$2677745.75
8/7/2020,$2698224.95
9/7/2020,$2682865.55
10/7/2020,$2710256.48
11/7/2020,$2710256.48
12/7/2020,$2710256.48
13/7/2020,$2686790.73
14/7/2020,$2721605.37
15/7/2020,$2746607.06
16/7/2020,$2737562.08
17/7/2020,$2745497.77
18/7/2020,$2745497.77
19/7/2020,$2745497.77
20/7/2020,$2767683.57
21/7/2020,$2773571.34
22/7/2020,$2789357.39
23/7/2020,$2756078.69
24/7/2020,$2738330.05
25/7/2020,$2738330.05
26/7/2020,$2738330.05
27/7/2020,$2758297.27
28/7/2020,$2740804.62
29/7/2020,$2774509.97
30/7/2020,$2764611.69
31/7/2020,$2786456.17
1/8/2020,$2786456.17
2/8/2020,$2786456.17
3/8/2020,$2815840.65
4/8/2020,$2826716.93
5/8/2020,$2844273.13
6/8/2020,$2863285.21
7/8/2020,$2865340.57
8/8/2020,$2865340.57
9/8/2020,$2865340.57
10/8/2020,$2873904.57
11/8/2020,$2850182.29
12/8/2020,$2889919.25
13/8/2020,$2884695.21
14/8/2020,$2884780.85
15/8/2020,$2884780.85
16/8/2020,$2884780.85
17/8/2020,$2893944.33
18/8/2020,$2900196.05
19/8/2020,$2888120.81
20/8/2020,$2897113.01
21/8/2020,$2907389.81
22/8/2020,$2907389.81
23/8/2020,$2907389.81
24/8/2020,$2936849.97
25/8/2020,$2947126.77
26/8/2020,$2976672.57
27/8/2020,$2983181.21
28/8/2020,$3002450.21
29/8/2020,$3002450.21
30/8/2020,$3002450.21
31/8/2020,$2991573.93
1/9/2020,$3029816.41
2/9/2020,$3073635.61
3/9/2020,$2967868.09
4/9/2020,$2943638.65
5/9/2020,$2943638.65
6/9/2020,$2943638.65
7/9/2020,$2943638.65
8/9/2020,$2863217.53
9/9/2020,$2919752.89
10/9/2020,$2869060.09
11/9/2020,$2870520.73
12/9/2020,$2870520.73
13/9/2020,$2870520.73
14/9/2020,$2908325.53
15/9/2020,$2923017.85
16/9/2020,$2911418.65
17/9/2020,$2885814.49
18/9/2020,$2852726.70
19/9/2020,$2852726.70
20/9/2020,$2852726.70
21/9/2020,$2821153.86
22/9/2020,$2849885.10
23/9/2020,$2783794.62
24/9/2020,$2791214.70
25/9/2020,$2836339.14
26/9/2020,$2836339.14
27/9/2020,$2836339.14
28/9/2020,$2883448.02
29/9/2020,$2867745.06
30/9/2020,$2889487.62
1/10/2020,$2918018.97
2/10/2020,$2890316.57
3/10/2020,$2890316.57
4/10/2020,$2890316.57
5/10/2020,$2941566.01
6/10/2020,$2899752.70
7/10/2020,$2950223.01
8/10/2020,$2976367.15
9/10/2020,$3002944.14
10/10/2020,$3002944.14
11/10/2020,$3002944.14
12/10/2020,$3051250.20
13/10/2020,$3031339.10
14/10/2020,$3012293.70
15/10/2020,$3008571.19
16/10/2020,$3006753.22
17/10/2020,$3006753.22
18/10/2020,$3006753.22
19/10/2020,$2961044.26
20/10/2020,$2972904.35
21/10/2020,$2967277.30
22/10/2020,$2983552.46
23/10/2020,$2993681.15
24/10/2020,$2993681.15
25/10/2020,$2993681.15
26/10/2020,$2938362.92
27/10/2020,$2928234.23
28/10/2020,$2828159.31
29/10/2020,$2856900.55
30/10/2020,$2827120.47
31/10/2020,$2827120.47
1/11/2020,$2827120.47
2/11/2020,$2868805.09
3/11/2020,$2919456.13
4/11/2020,$2984703.01
5/11/2020,$3042912.61
6/11/2020,$3042217.57
7/11/2020,$3042217.57
8/11/2020,$3042217.57
9/11/2020,$3080444.77
10/11/2020,$3075927.01
11/11/2020,$3098776.45
12/11/2020,$3068715.97
13/11/2020,$3111200.29
14/11/2020,$3111200.29
15/11/2020,$3111200.29
16/11/2020,$3150035.65
17/11/2020,$3133094.05
18/11/2020,$3095388.13
19/11/2020,$3108420.13
20/11/2020,$3087134.53
21/11/2020,$3087134.53
22/11/2020,$3087134.53
23/11/2020,$3105639.97
24/11/2020,$3155682.85
25/11/2020,$3150817.57
26/11/2020,$3150817.57
27/11/2020,$3159592.45
28/11/2020,$3159592.45
29/11/2020,$3159592.45
30/11/2020,$3145604.77
1/12/2020,$3190021.40
2/12/2020,$3196731.95
3/12/2020,$3195860.45
4/12/2020,$3223399.85
5/12/2020,$3223399.85
6/12/2020,$3223399.85
7/12/2020,$3216776.45
8/12/2020,$3226188.65
9/12/2020,$3197254.85
10/12/2020,$3196209.05
11/12/2020,$3192461.60
12/12/2020,$3192461.60
13/12/2020,$3192461.60
14/12/2020,$3178169.00
15/12/2020,$3221133.95
16/12/2020,$3226188.65
17/12/2020,$3244228.70
18/12/2020,$3231330.50
19/12/2020,$3231330.50
20/12/2020,$3231330.50
21/12/2020,$3219936.52
22/12/2020,$3214509.66
23/12/2020,$3217398.15
24/12/2020,$3229914.94
25/12/2020,$3229914.94
26/12/2020,$3229914.94
27/12/2020,$3229914.94
28/12/2020,$3257661.95
29/12/2020,$3251447.32
30/12/2020,$3256086.41
31/12/2020,$3272629.58
1/1/2021,$3272629.58
2/1/2021,$3272629.58
3/1/2021,$3272629.58
4/1/2021,$3237907.29
5/1/2021,$3260205.95
6/1/2021,$3279695.33
7/1/2021,$3328418.78
8/1/2021,$3347381.42
9/1/2021,$3347381.42
10/1/2021,$3347381.42
11/1/2021,$3324819.39
12/1/2021,$3325521.71
13/1/2021,$3334476.29
14/1/2021,$3322800.22
15/1/2021,$3298570.18
16/1/2021,$3298570.18
17/1/2021,$3298570.18
18/1/2021,$3298570.18
19/1/2021,$3324468.23
20/1/2021,$3370470.19
21/1/2021,$3373542.84
22/1/2021,$3361603.40
23/1/2021,$3361603.40
24/1/2021,$3361603.40
25/1/2021,$3374859.69
26/1/2021,$3369592.29
27/1/2021,$3287245.27
28/1/2021,$3315513.65
29/1/2021,$3249144.41
30/1/2021,$3249144.41
31/1/2021,$3249144.41
1/2/2021,$3313290.82
2/2/2021,$3360138.74
3/2/2021,$3362780.54
4/2/2021,$3400998.58
5/2/2021,$3414383.70
6/2/2021,$3414383.70
7/2/2021,$3414383.70
8/2/2021,$3439040.50
9/2/2021,$3436750.94
10/2/2021,$3435253.92
11/2/2021,$3440801.70
12/2/2021,$3457797.28
13/2/2021,$3457797.28
14/2/2021,$3457797.28
15/2/2021,$3457797.28
16/2/2021,$3454803.24
17/2/2021,$3455595.78
18/2/2021,$3440889.76
19/2/2021,$3434813.62
20/2/2021,$3434813.62
21/2/2021,$3434813.62
22/2/2021,$3408395.62
23/2/2021,$3412534.44
24/2/2021,$3450136.06
25/2/2021,$3367007.42
26/2/2021,$3349659.60
27/2/2021,$3349659.60
28/2/2021,$3349659.60
1/3/2021,$3440954.66
2/3/2021,$3414105.38
3/3/2021,$3368885.54
4/3/2021,$3327198.50
5/3/2021,$3388404.26
6/3/2021,$3388404.26
7/3/2021,$3388404.26
8/3/2021,$3371535.14
9/3/2021,$3419669.54
10/3/2021,$3440954.66
11/3/2021,$3475841.06
12/3/2021,$3480522.02
13/3/2021,$3480522.02
14/3/2021,$3480522.02
15/3/2021,$3501277.22
16/3/2021,$3496861.22
17/3/2021,$3508784.42
18/3/2021,$3457735.46
19/3/2021,$3451358.76
20/3/2021,$3451358.76
21/3/2021,$3451358.76
22/3/2021,$3478900.52
23/3/2021,$3451520.03
24/3/2021,$3433975.25
25/3/2021,$3453292.23
26/3/2021,$3508939.31
27/3/2021,$3508939.31
28/3/2021,$3508939.31
29/3/2021,$3507167.11
30/3/2021,$3497863.06
31/3/2021,$3512040.66
1/4/2021,$3560020.99
2/4/2021,$3560020.99
3/4/2021,$3560020.99
4/4/2021,$3560020.99
5/4/2021,$3611115.49
6/4/2021,$3608982.85
7/4/2021,$3613159.27
8/4/2021,$3630309.25
9/4/2021,$3656700.67
10/4/2021,$3656700.67
11/4/2021,$3656700.67
12/4/2021,$3658033.57
13/4/2021,$3668874.49
14/4/2021,$3656345.23
15/4/2021,$3695621.35
16/4/2021,$3707972.89
17/4/2021,$3707972.89
18/4/2021,$3707972.89
19/4/2021,$3689756.59
20/4/2021,$3662743.15
21/4/2021,$3697398.55
22/4/2021,$3663631.75
23/4/2021,$3703352.17
24/4/2021,$3703352.17
25/4/2021,$3703352.17
26/4/2021,$3711082.99
27/4/2021,$3710283.25
28/4/2021,$3709216.93
29/4/2021,$3732853.69
30/4/2021,$3708328.33
1/5/2021,$3708328.33
2/5/2021,$3708328.33
3/5/2021,$3726296.21
4/5/2021,$3703308.41
5/5/2021,$3704466.71
6/5/2021,$3734047.91
7/5/2021,$3761223.41
8/5/2021,$3761223.41
9/5/2021,$3761223.41
10/5/2021,$3723979.61
11/5/2021,$3690745.31
12/5/2021,$3612337.31
13/5/2021,$3655729.01
14/5/2021,$3711862.01
15/5/2021,$3711862.01
16/5/2021,$3711862.01
17/5/2021,$3702417.41
18/5/2021,$3670519.61
19/5/2021,$3660896.81
20/5/2021,$3700279.01
21/5/2021,$3697249.61
22/5/2021,$3697249.61
23/5/2021,$3697249.61
24/5/2021,$3734938.91
25/5/2021,$3726652.61
26/5/2021,$3734047.91
27/5/2021,$3736008.11
28/5/2021,$3742690.61
29/5/2021,$3742690.61
30/5/2021,$3742690.61
31/5/2021,$3742690.61
1/6/2021,$3749327.21
2/6/2021,$3755222.99
3/6/2021,$3741287.51
4/6/2021,$3775500.90
5/6/2021,$3775500.90
6/6/2021,$3775500.90
7/6/2021,$3771838.37
8/6/2021,$3772642.34
9/6/2021,$3767014.55
10/6/2021,$3784523.23
11/6/2021,$3790776.33
12/6/2021,$3790776.33
13/6/2021,$3790776.33
14/6/2021,$3799262.68
15/6/2021,$3792294.94
16/6/2021,$3771123.73
17/6/2021,$3769873.11
18/6/2021,$3719187.27
19/6/2021,$3719187.27
20/6/2021,$3719187.27
21/6/2021,$3772371.09
22/6/2021,$3792537.84
23/6/2021,$3787966.71
24/6/2021,$3810374.21
25/6/2021,$3823908.34
26/6/2021,$3823908.34
27/6/2021,$3823908.34
28/6/2021,$3831616.52
29/6/2021,$3833678.01
30/6/2021,$3836904.69
1/7/2021,$3868182.88
2/7/2021,$3897746.82
3/7/2021,$3897746.82
4/7/2021,$3897746.82
5/7/2021,$3897746.82
6/7/2021,$3890647.88
7/7/2021,$3904396.46
8/7/2021,$3872586.02
9/7/2021,$3913921.62
10/7/2021,$3913921.62
11/7/2021,$3913921.62
12/7/2021,$3927939.78
13/7/2021,$3914550.64
14/7/2021,$3920391.54
15/7/2021,$3907002.40
16/7/2021,$3876360.14
17/7/2021,$3876360.14
18/7/2021,$3876360.14
19/7/2021,$3819119.32
20/7/2021,$3873844.06
21/7/2021,$3905205.20
22/7/2021,$3913382.46
23/7/2021,$3953639.74
24/7/2021,$3953639.74
25/7/2021,$3953639.74
26/7/2021,$3963344.62
27/7/2021,$3945282.76
28/7/2021,$3943665.28
29/7/2021,$3960019.80
30/7/2021,$3940789.76
31/7/2021,$3940789.76
1/8/2021,$3940789.76
2/8/2021,$3942459.39
3/8/2021,$3974531.43
4/8/2021,$3954981.90
5/8/2021,$3980026.92
6/8/2021,$3986603.49
7/8/2021,$3986603.49
8/8/2021,$3986603.49
9/8/2021,$3983360.25
10/8/2021,$3988315.20
11/8/2021,$3998225.10
12/8/2021,$4010207.07
13/8/2021,$4017504.36
14/8/2021,$4017504.36
15/8/2021,$4017504.36
16/8/2021,$4026963.81
17/8/2021,$4000567.44
18/8/2021,$3956783.70
19/8/2021,$3962909.82
20/8/2021,$3994441.32
21/8/2021,$3994441.32
22/8/2021,$3994441.32
23/8/2021,$4029576.42
24/8/2021,$4035972.81
25/8/2021,$4044441.27
26/8/2021,$4020567.42
27/8/2021,$4056513.33
28/8/2021,$4056513.33
29/8/2021,$4056513.33
30/8/2021,$4074351.15
31/8/2021,$4068315.12
1/9/2021,$4080460.56
2/9/2021,$4093013.65
3/9/2021,$4092020.24
4/9/2021,$4092020.24
